Iteration,ET
165,20.876700000000
166,20.916300000000
167,20.871100000000
168,20.856000000000
169,20.877300000000
170,20.845600000000
171,20.872800000000
172,20.949000000000
173,20.877000000000
174,20.867700000000
175,20.899500000000
176,20.859300000000
177,20.852800000000
178,20.897900000000
179,20.885500000000
180,20.911800000000
181,20.916000000000
182,20.873200000000
183,20.881800000000
184,20.867700000000
185,20.883700000000
186,20.878700000000
187,20.851400000000
188,20.900000000000
189,20.856100000000
190,20.895800000000
191,20.932200000000
192,20.877500000000
193,20.919700000000
194,20.879900000000
195,20.846900000000
196,20.863000000000
197,20.890600000000
198,20.902000000000
199,20.853100000000
200,20.878700000000
201,20.856400000000
202,20.900500000000
203,20.938800000000
204,20.870600000000
205,20.888600000000
206,20.913800000000
207,20.890400000000
208,20.891800000000
209,20.864400000000
210,20.932600000000
211,20.904400000000
212,20.911800000000
213,20.874100000000
214,20.853700000000
215,20.890800000000
216,20.943900000000
217,20.869300000000
218,20.904600000000
219,20.873800000000
220,20.862800000000
221,20.909800000000
222,20.892100000000
223,20.881500000000
224,20.877400000000
225,20.855600000000
226,20.903100000000
227,20.896200000000
228,20.957500000000
229,20.941000000000
230,20.856800000000
231,20.878300000000
232,20.923600000000
233,20.903900000000
234,20.903500000000
235,20.858000000000
236,20.888800000000
237,20.947600000000
238,20.969700000000
239,20.941900000000
240,20.896100000000
241,20.911100000000
242,20.928900000000
243,20.866400000000
244,20.866900000000
245,20.856200000000
246,20.862300000000
247,20.915000000000
248,20.907400000000
249,20.882000000000
250,20.877200000000
251,20.907700000000
252,20.843500000000
253,20.867600000000
254,20.904400000000
255,20.832300000000
256,20.917600000000
257,20.866200000000
258,20.911900000000
259,20.920000000000
260,20.942500000000
261,20.939300000000
262,20.968700000000
263,20.886700000000
264,20.910600000000
265,20.888700000000
266,20.866100000000
267,20.890300000000
268,20.868300000000
269,20.894300000000
270,20.885600000000
271,20.847300000000
272,20.917500000000
273,20.855500000000
274,20.872400000000
275,20.886700000000
276,20.847400000000
277,20.890200000000
278,20.898900000000
279,20.880100000000
280,20.870600000000
281,20.859900000000
282,20.858500000000
283,20.867500000000
284,20.918700000000
285,20.901200000000
286,20.944400000000
287,20.928600000000
288,20.866600000000
289,20.872700000000
290,20.882600000000
291,20.888600000000
292,20.910300000000
293,20.948100000000
294,20.896400000000
295,20.942000000000
296,20.944000000000
297,20.936900000000
298,20.901800000000
299,20.950400000000
300,20.992600000000
301,20.891100000000
302,20.899400000000
303,20.936600000000
304,20.909700000000
305,20.995700000000
306,20.897200000000
307,20.859100000000
308,20.936100000000
309,20.901900000000
310,20.849100000000
311,20.941100000000
312,20.963400000000
313,20.913900000000
314,20.880200000000
315,20.897400000000
316,20.843600000000
317,20.915900000000
318,20.890700000000
319,20.913700000000
320,21.166700000000
321,20.956200000000
322,21.006300000000
323,21.120600000000
324,20.988300000000
325,20.938800000000
326,20.892800000000
327,20.955100000000
328,20.927700000000
329,20.930000000000
330,20.874100000000
331,20.926200000000
332,20.953200000000
333,20.903500000000
334,20.896600000000
335,20.926700000000
336,20.922000000000
337,20.867100000000
338,20.904200000000
339,20.900200000000
340,20.889100000000
341,20.865000000000
342,20.911500000000
343,20.857700000000
344,21.833400000000
345,23.166400000000
346,21.964000000000
347,21.700200000000
348,21.090200000000
349,20.948200000000
350,20.946500000000
351,20.937400000000
352,20.969600000000
353,20.999500000000
354,20.947700000000
355,20.947100000000
356,20.899600000000
357,20.918200000000
358,20.899600000000
359,20.920700000000
360,20.881600000000
361,20.886900000000
362,20.970500000000
363,20.829600000000
364,20.880200000000
365,20.875400000000
366,20.885200000000
367,21.674800000000
368,20.939700000000
369,20.963000000000
370,20.917100000000
371,20.914400000000
372,20.938100000000
373,20.913300000000
374,20.925000000000
375,21.032500000000
376,21.035400000000
377,20.968700000000
378,20.943300000000
379,20.958300000000
380,20.892300000000
381,20.926400000000
382,20.953300000000
383,20.904500000000
384,20.942800000000
385,20.919300000000
386,20.928400000000
387,20.935500000000
388,20.933300000000
389,20.921100000000
390,20.914300000000
391,20.936800000000
392,20.880700000000
393,20.909000000000
394,20.904600000000
395,20.894000000000
396,20.872500000000
397,20.947800000000
398,20.884400000000
399,20.932500000000
400,20.871800000000
401,20.997000000000
402,20.944700000000
403,20.918800000000
404,20.871200000000
405,20.863300000000
406,20.880000000000
407,20.918600000000
408,20.935100000000
409,20.876000000000
410,20.932500000000
411,20.909800000000
412,20.913100000000
413,20.864600000000
414,20.931100000000
415,20.910400000000
416,20.891200000000
417,20.884300000000
418,20.954700000000
419,20.931500000000
420,20.932100000000
421,20.871900000000
422,20.950300000000
423,20.901700000000
424,20.901900000000
425,20.868000000000
426,20.904800000000
427,20.853000000000
428,20.921400000000
429,20.933500000000
430,20.902300000000
431,20.911100000000
432,20.955500000000
433,20.937300000000
434,20.896600000000
435,20.991500000000
436,20.875400000000
437,20.854300000000
438,20.967700000000
439,20.906800000000
440,20.936900000000
441,20.899400000000
442,20.897700000000
443,20.932100000000
444,20.878600000000
445,20.869400000000
446,20.920700000000
447,20.872300000000
448,20.880700000000
449,20.921500000000
450,20.915400000000
451,20.918300000000
452,20.901900000000
453,20.896000000000
454,20.868900000000
455,20.878500000000
456,20.881800000000
457,20.890800000000
458,20.935500000000
459,20.943000000000
460,20.910300000000
461,20.855800000000
462,20.915200000000
463,20.900200000000
464,20.901800000000
465,20.926300000000
466,20.932300000000
467,20.880100000000
468,20.926600000000
469,20.870900000000
470,20.879800000000
471,20.892800000000
472,20.890700000000
473,20.910500000000
474,20.883700000000
475,20.861800000000
476,20.937300000000
477,20.856900000000
478,20.967200000000
479,20.957300000000
480,21.023000000000
481,21.002600000000
482,21.049300000000
483,20.971900000000
484,20.989600000000
485,20.905900000000
486,20.980500000000
487,20.944100000000
488,20.932600000000
489,20.943300000000
490,20.895900000000
491,20.938800000000
492,20.923400000000
493,20.925200000000
494,20.946700000000
495,20.875000000000
496,20.927000000000
497,20.892000000000
498,20.864900000000
499,20.953400000000
500,20.870600000000
501,20.879400000000
502,20.898900000000
503,20.915700000000
504,20.905600000000
505,20.906800000000
506,20.953600000000
507,20.912400000000
508,20.899900000000
509,20.927800000000
510,20.850100000000
511,20.871800000000
512,20.939000000000
513,20.912500000000
514,20.894200000000
515,20.873400000000
516,20.924500000000
517,20.910400000000
518,20.935500000000
519,20.897300000000
520,20.850300000000
521,20.885600000000
522,20.935700000000
523,20.895100000000
524,20.912600000000
525,20.936700000000
526,20.899000000000
527,20.903900000000
528,20.904100000000
529,20.926000000000
530,20.875000000000
531,20.887500000000
532,20.920800000000
533,20.901200000000
534,20.932100000000
535,20.905700000000
536,20.890100000000
537,20.952300000000
538,20.909200000000
539,20.853300000000
540,20.894600000000
541,20.860900000000
542,20.878200000000
543,20.907100000000
544,20.944800000000
545,20.885200000000
546,20.912400000000
547,20.856400000000
548,20.920500000000
549,20.967500000000
550,20.931100000000
551,20.910400000000
552,20.964200000000
553,20.919700000000
554,20.909100000000
555,20.911500000000
556,20.910900000000
557,20.962400000000
558,20.890200000000
559,21.703800000000
560,21.001300000000
561,20.983600000000
562,20.953200000000
563,20.896700000000
564,20.908300000000
565,20.910300000000
566,20.891500000000
567,20.920300000000
568,20.955000000000
569,20.886700000000
570,20.927300000000
571,20.963600000000
572,20.967100000000
573,20.930000000000
574,20.912700000000
575,20.932400000000
576,20.890100000000
577,20.982100000000
578,20.977600000000
579,20.890800000000
580,20.921900000000
581,20.952500000000
582,20.920700000000
583,20.943500000000
584,20.909500000000
585,20.957800000000
586,20.883300000000
587,20.928300000000
588,20.926400000000
589,20.930100000000
590,20.848400000000
591,20.957600000000
592,20.888300000000
593,20.901500000000
594,20.882900000000
595,20.877800000000
596,20.879400000000
597,20.923800000000
598,20.924300000000
599,20.911300000000
600,20.934100000000
601,20.864700000000
602,20.863800000000
603,20.913100000000
604,20.862000000000
605,20.909200000000
606,20.924500000000
607,20.942800000000
608,20.900900000000
609,20.880500000000
610,20.894400000000
611,20.882300000000
612,20.918500000000
613,20.915200000000
614,20.893100000000
615,20.967100000000
616,20.924400000000
617,20.928600000000
618,20.922300000000
619,20.892200000000
620,20.886500000000
621,20.875300000000
622,20.917000000000
623,20.945900000000
624,20.890900000000
625,20.872700000000
626,20.923600000000
627,20.982600000000
628,20.924000000000
629,20.926900000000
630,20.927300000000
631,20.961200000000
632,20.948800000000
633,20.995600000000
634,20.892600000000
635,20.951600000000
636,20.884900000000
637,20.910300000000
638,20.912000000000
639,20.892500000000
640,20.936400000000
641,20.926900000000
642,20.891600000000
643,20.952100000000
644,20.890800000000
645,20.949100000000
646,20.961700000000
647,20.953000000000
648,20.961700000000
649,20.893800000000
650,20.908000000000
651,20.935500000000
652,20.956500000000
653,20.955800000000
654,20.894600000000
655,20.944700000000
656,20.898000000000
657,20.857700000000
658,20.937700000000
659,20.926000000000
660,20.880500000000
661,20.855200000000
662,20.859200000000
663,20.882700000000
664,20.917800000000
665,20.914600000000
666,20.991100000000
667,20.941600000000
668,20.950200000000
669,20.923800000000
670,20.911200000000
671,20.919500000000
672,20.887800000000
673,20.952400000000
674,20.917200000000
675,20.870200000000
676,20.918000000000
677,20.891400000000
678,20.876800000000
679,20.910900000000
680,20.907400000000
681,20.952600000000
682,20.935300000000
683,20.871100000000
684,20.907500000000
685,20.897900000000
686,20.914300000000
687,20.888400000000
688,20.911000000000
689,20.909100000000
690,20.863600000000
691,20.908900000000
692,20.937900000000
693,20.988400000000
694,20.912600000000
695,20.934900000000
696,20.910300000000
697,20.922200000000
698,20.861700000000
699,20.899000000000
700,20.897600000000
701,20.893000000000
702,20.933800000000
703,20.910100000000
704,20.927500000000
705,20.942500000000
706,20.932300000000
707,20.958700000000
708,20.979000000000
709,20.892100000000
710,21.015000000000
711,20.896300000000
712,20.886000000000
713,20.965500000000
714,20.880900000000
715,20.947500000000
716,20.911100000000
717,20.877000000000
718,20.923300000000
719,20.881300000000
720,20.934000000000
721,20.895700000000
722,20.919000000000
723,20.915100000000
724,20.889900000000
725,20.933700000000
726,20.842200000000
727,20.908700000000
728,20.888200000000
729,20.919300000000
730,20.887900000000
731,20.893600000000
732,20.893800000000
733,20.919800000000
734,20.907300000000
735,20.990300000000
736,20.955200000000
737,20.988900000000
738,20.857900000000
739,20.917700000000
740,20.893300000000
741,20.878500000000
742,20.899900000000
743,20.922000000000
744,20.908700000000
745,20.926600000000
746,20.923700000000
747,20.943800000000
748,20.903400000000
749,20.907400000000
750,20.884900000000
751,20.868800000000
752,20.922900000000
753,20.927200000000
754,20.861100000000
755,20.929300000000
756,20.868800000000
757,20.897600000000
758,20.877300000000
759,20.929100000000
760,20.907600000000
761,20.858100000000
762,20.855700000000
763,20.895600000000
764,20.880700000000
765,20.924000000000
766,20.900900000000
767,20.963900000000
768,20.909900000000
769,20.903000000000
770,21.042000000000
771,20.858400000000
772,20.904600000000
773,20.920200000000
774,20.870300000000
775,20.883600000000
776,20.845300000000
777,20.864800000000
778,20.856700000000
779,20.845600000000
780,20.867100000000
781,20.873000000000
782,20.864300000000
783,20.918900000000
784,20.868000000000
785,20.871000000000
786,20.860200000000
787,20.888100000000
788,20.897900000000
789,20.878800000000
790,20.901500000000
791,20.894100000000
792,20.865000000000
793,20.874900000000
794,20.912600000000
795,20.862700000000
796,20.889500000000
797,20.916000000000
798,20.949600000000
799,20.869200000000
800,20.851600000000
801,20.883300000000
802,20.909200000000
803,20.926300000000
804,20.844500000000
805,20.839700000000
806,20.875300000000
807,20.893000000000
808,20.887700000000
809,20.878300000000
810,20.846900000000
811,20.863500000000
812,20.853600000000
813,20.847600000000
814,20.874200000000
815,20.872000000000
816,20.877700000000
817,20.857500000000
818,20.877900000000
819,20.901600000000
820,20.889200000000
821,20.857900000000
822,20.855400000000
823,20.855200000000
824,20.896600000000
825,20.865800000000
826,20.855100000000
827,20.838400000000
828,20.847300000000
829,20.907800000000
830,20.845500000000
831,20.902000000000
832,20.859900000000
833,20.867900000000
834,20.851100000000
835,20.902600000000
836,20.865800000000
837,20.893400000000
838,20.859800000000
839,20.872300000000
840,20.864300000000
841,20.867800000000
842,20.856000000000
843,20.875400000000
844,20.916900000000
845,20.929300000000
846,20.860800000000
847,20.869600000000
848,20.865800000000
849,20.857600000000
850,20.843700000000
851,20.873500000000
852,20.879400000000
853,20.857500000000
854,20.853100000000
855,20.843800000000
856,20.869400000000
857,20.873700000000
858,20.862500000000
859,20.866400000000
860,20.851400000000
861,20.862300000000
862,20.864400000000
863,20.877900000000
864,20.855600000000
865,20.875500000000
866,20.924400000000
867,20.882900000000
868,20.874100000000
869,20.854100000000
870,20.856400000000
871,20.854000000000
872,20.873500000000
873,20.864700000000
874,20.858500000000
875,20.862700000000
876,20.806100000000
877,20.869900000000
878,20.867000000000
879,20.872700000000
880,20.882200000000
881,20.867400000000
882,20.888700000000
883,20.856600000000
884,20.854100000000
885,20.866300000000
886,20.870000000000
887,20.839600000000
888,20.854100000000
889,20.836700000000
890,20.895700000000
891,20.840300000000
892,20.840100000000
893,20.878000000000
894,20.868200000000
895,20.879300000000
896,20.873100000000
897,20.864000000000
898,20.901900000000
899,20.877000000000
900,20.882200000000
901,20.865200000000
902,20.891000000000
903,20.892400000000
904,20.880900000000
905,20.851700000000
906,20.873400000000
907,20.882600000000
908,20.877200000000
909,20.879200000000
910,20.878500000000
911,20.882900000000
912,20.841600000000
913,20.842300000000
914,20.837500000000
915,20.854300000000
916,20.879400000000
917,20.875800000000
918,20.879600000000
919,20.860000000000
920,20.852500000000
921,20.872200000000
922,20.843200000000
923,20.871700000000
924,20.892200000000
925,20.843700000000
926,20.858400000000
927,20.842400000000
928,20.865500000000
929,20.863000000000
930,20.894600000000
931,20.878600000000
932,20.865400000000
933,20.856100000000
934,20.865600000000
935,20.848000000000
936,20.944600000000
937,20.860700000000
938,20.880700000000
939,20.892100000000
940,20.857300000000
941,20.840000000000
942,20.877000000000
943,20.846300000000
944,20.892500000000
945,20.855800000000
946,20.863500000000
947,20.873400000000
948,20.856900000000
949,20.883000000000
950,20.862900000000
951,20.896600000000
952,20.842600000000
953,20.844200000000
954,20.871700000000
955,20.915000000000
956,20.856600000000
957,20.852000000000
958,20.873500000000
959,20.869500000000
960,20.863000000000
961,20.898500000000
962,20.869200000000
963,20.863000000000
964,20.873700000000
965,20.885800000000
966,20.878600000000
967,20.882400000000
968,20.857900000000
969,20.866100000000
970,20.828500000000
971,20.858800000000
972,20.872000000000
973,20.855800000000
974,20.871100000000
975,20.874600000000
976,20.902800000000
977,20.864800000000
978,20.880700000000
979,20.853000000000
980,20.882300000000
981,20.873000000000
982,20.835700000000
983,20.848000000000
984,20.849000000000
985,20.866300000000
986,20.855600000000
987,20.853400000000
988,20.863000000000
989,20.856000000000
990,20.880900000000
991,20.899700000000
992,20.874500000000
993,20.867200000000
994,20.894600000000
995,20.868400000000
996,20.865000000000
997,20.859500000000
998,20.848600000000
999,20.858400000000
1000,20.862600000000
1001,20.848700000000
1002,20.844700000000
1003,20.841100000000
1004,20.856100000000
1005,20.867700000000
1006,20.854300000000
1007,20.858000000000
1008,20.869700000000
1009,20.840400000000
1010,20.884800000000
1011,20.894400000000
1012,20.880400000000
1013,20.921000000000
1014,20.897300000000
1015,20.860700000000
1016,20.886700000000
1017,20.889800000000
1018,20.873400000000
1019,20.911200000000
1020,20.852600000000
1021,20.840500000000
1022,20.871800000000
1023,20.864900000000
1024,20.848900000000
1025,20.859400000000
1026,20.900100000000
1027,20.867600000000
1028,20.910900000000
1029,20.878700000000
1030,20.891300000000
1031,20.925100000000
1032,20.876600000000
1033,20.894400000000
1034,20.837600000000
1035,20.828500000000
1036,20.858200000000
1037,20.853300000000
1038,20.879500000000
1039,20.866200000000
1040,20.900700000000
1041,20.853800000000
1042,20.868400000000
1043,20.851900000000
1044,20.888100000000
1045,20.838200000000
1046,20.869000000000
1047,20.872100000000
1048,20.893600000000
1049,20.871200000000
1050,20.882100000000
1051,20.858600000000
1052,20.851300000000
1053,20.856600000000
1054,20.864700000000
1055,20.873100000000
1056,20.854800000000
1057,20.852200000000
1058,20.862800000000
1059,20.837300000000
1060,20.917600000000
1061,20.868900000000
1062,20.866400000000
1063,20.854500000000
1064,20.865900000000
1065,20.850300000000
1066,20.888000000000
1067,20.872400000000
1068,20.854000000000
1069,20.857900000000
1070,20.849000000000
1071,20.864500000000
1072,20.889300000000
1073,20.861000000000
1074,20.882100000000
1075,20.852800000000
1076,20.855200000000
1077,20.824500000000
1078,20.833100000000
1079,20.871800000000
1080,20.831600000000
1081,20.869000000000
1082,20.882800000000
1083,20.853300000000
1084,20.843400000000
1085,20.860000000000
1086,20.846500000000
1087,20.862900000000
1088,20.908700000000
1089,20.866200000000
1090,20.913900000000
1091,20.852800000000
1092,20.899200000000
1093,20.847400000000
1094,20.861000000000
1095,20.875500000000
1096,20.881400000000
1097,20.874100000000
1098,20.897000000000
1099,20.862000000000
1100,20.869300000000
1101,20.859700000000
1102,20.868400000000
1103,20.873300000000
1104,20.848100000000
1105,20.873000000000
1106,20.865300000000
1107,20.880800000000
1108,20.934800000000
1109,20.864200000000
1110,20.849800000000
1111,20.852400000000
1112,20.849500000000
1113,20.830800000000
1114,20.843200000000
1115,20.863500000000
1116,20.848600000000
1117,20.831300000000
1118,20.865100000000
1119,20.842600000000
1120,20.863300000000
1121,20.842000000000
1122,20.856600000000
1123,20.895500000000
1124,20.881600000000
1125,20.869900000000
1126,20.848800000000
1127,20.846100000000
1128,20.859800000000
1129,20.855300000000
1130,20.892500000000
1131,21.172600000000
1132,20.911300000000
1133,20.904300000000
1134,20.888800000000
1135,20.880400000000
1136,20.849200000000
1137,20.845800000000
1138,20.942600000000
1139,20.894900000000
1140,20.893800000000
1141,20.882100000000
1142,20.841000000000
1143,20.857800000000
1144,20.893600000000
1145,20.878400000000
1146,20.880900000000
1147,20.866300000000
1148,20.878400000000
1149,20.876600000000
1150,20.853200000000
1151,20.903900000000
1152,20.869000000000
1153,20.878900000000
1154,20.880500000000
1155,20.888000000000
1156,20.901800000000
1157,20.883700000000
1158,20.885100000000
1159,20.847400000000
1160,20.889500000000
1161,20.872300000000
1162,20.845100000000
1163,20.885500000000
1164,20.868200000000
1165,20.864700000000
1166,20.893700000000
1167,20.884000000000
1168,20.862600000000
1169,20.868700000000
1170,20.868100000000
1171,20.855100000000
1172,20.844000000000
1173,20.848800000000
1174,20.885600000000
1175,20.853500000000
1176,20.887400000000
1177,20.856900000000
1178,20.868800000000
1179,20.858800000000
1180,20.889700000000
1181,20.869200000000
1182,20.867000000000
1183,20.868900000000
1184,20.850800000000
1185,20.854800000000
1186,20.863800000000
1187,20.880700000000
1188,20.900000000000
1189,20.873000000000
1190,20.876000000000
1191,20.863500000000
1192,20.903500000000
1193,20.862300000000
1194,20.866400000000
1195,20.895100000000
1196,20.845800000000
1197,20.879600000000
1198,20.857500000000
1199,20.884200000000
1200,20.855200000000
1201,20.838900000000
1202,20.864000000000
1203,20.853000000000
1204,20.882000000000
1205,20.856700000000
1206,20.877400000000
1207,20.851800000000
1208,20.836900000000
1209,20.902600000000
1210,20.871800000000
1211,20.865800000000
1212,20.862800000000
1213,20.837100000000
1214,20.846700000000
1215,20.895000000000
1216,20.845300000000
1217,20.871800000000
1218,20.919100000000
1219,20.912900000000
1220,20.862200000000
1221,20.842100000000
1222,20.841500000000
1223,20.864300000000
1224,20.863900000000
1225,20.866800000000
1226,20.845300000000
1227,20.852300000000
1228,20.858300000000
1229,20.839800000000
1230,20.908000000000
1231,20.846200000000
1232,20.841600000000
1233,20.900600000000
1234,20.921800000000
1235,20.887100000000
1236,20.903400000000
1237,21.542800000000
1238,20.878200000000
1239,20.842700000000
1240,20.854500000000
1241,20.883500000000
1242,20.913900000000
1243,20.927700000000
1244,20.918500000000
1245,20.891400000000
1246,20.851400000000
1247,20.869900000000
1248,20.870600000000
1249,20.942300000000
1250,20.715700000000
1251,20.758200000000
1252,20.750500000000
1253,20.758400000000
1254,20.704900000000
1255,20.699200000000
1256,20.720200000000
1257,20.726500000000
1258,20.708300000000
1259,20.712400000000
1260,20.703400000000
1261,20.757500000000
1262,20.762400000000
1263,20.794800000000
1264,20.720700000000
1265,20.735700000000
1266,20.779400000000
1267,20.736700000000
1268,20.738100000000
1269,20.743200000000
1270,20.713200000000
1271,20.717400000000
1272,20.695700000000
1273,20.706600000000
1274,20.733800000000
1275,20.845900000000
1276,20.872300000000
1277,20.850700000000
1278,20.876400000000
1279,20.852400000000
1280,20.888200000000
1281,20.844500000000
1282,20.959700000000
1283,20.893000000000
1284,20.867300000000
1285,20.893400000000
1286,20.893500000000
1287,20.885900000000
1288,20.907000000000
1289,20.920600000000
1290,20.845600000000
1291,20.889800000000
1292,20.932500000000
1293,20.887400000000
1294,20.952800000000
1295,20.912800000000
1296,20.907700000000
1297,20.902400000000
1298,20.882600000000
1299,20.924100000000
1300,20.853000000000
1301,20.969900000000
1302,20.888800000000
1303,20.920400000000
1304,20.985600000000
1305,20.922600000000
1306,20.912800000000
1307,20.905000000000
1308,20.892000000000
1309,20.878500000000
1310,20.935800000000
1311,20.857000000000
1312,20.914500000000
1313,20.966100000000
1314,20.888300000000
1315,20.902700000000
1316,20.887100000000
1317,20.909700000000
1318,20.892300000000
1319,20.902400000000
1320,20.957400000000
1321,20.952700000000
1322,20.953000000000
1323,20.836200000000
1324,20.871100000000
1325,20.940600000000
1326,20.910300000000
1327,20.895800000000
1328,20.902700000000
1329,20.940800000000
1330,20.936100000000
1331,20.901500000000
1332,20.886900000000
1333,20.911900000000
1334,20.845100000000
1335,20.979000000000
1336,20.859400000000
1337,20.915200000000
1338,20.908700000000
1339,20.895500000000
1340,20.956000000000
1341,20.919800000000
1342,20.897000000000
1343,20.938200000000
1344,20.904900000000
1345,20.947400000000
1346,20.938900000000
1347,20.904000000000
1348,20.922000000000
1349,20.932100000000
1350,20.919200000000
1351,20.864000000000
1352,20.911200000000
1353,20.931600000000
1354,20.893000000000
1355,20.860300000000
1356,20.890300000000
1357,20.899500000000
1358,20.851800000000
1359,20.883500000000
1360,20.940000000000
1361,20.931100000000
1362,20.920700000000
1363,20.903600000000
1364,20.846000000000
1365,20.894500000000
1366,20.895700000000
1367,20.918600000000
1368,20.927700000000
1369,20.902800000000
1370,20.875400000000
1371,20.867500000000
1372,20.913300000000
1373,20.897100000000
1374,20.922100000000
1375,20.904700000000
1376,20.899300000000
1377,20.954600000000
1378,20.922700000000
1379,20.951100000000
1380,20.899600000000
1381,20.908000000000
1382,20.945400000000
1383,20.917000000000
1384,20.936000000000
1385,20.898000000000
1386,20.943500000000
1387,20.898600000000
1388,20.964900000000
1389,20.909700000000
1390,20.910300000000
1391,20.913300000000
1392,20.877800000000
1393,20.879300000000
1394,20.930400000000
1395,20.957800000000
1396,20.888200000000
1397,20.926300000000
1398,20.903600000000
1399,20.920800000000
1400,20.902500000000
1401,20.945100000000
1402,20.940900000000
1403,20.912600000000
1404,20.905000000000
1405,20.871300000000
1406,20.889400000000
1407,20.923300000000
1408,20.921900000000
1409,20.903300000000
1410,20.898000000000
1411,20.957600000000
1412,20.933600000000
1413,20.886300000000
1414,20.929400000000
1415,20.905800000000
1416,23.696700000000
1417,21.552800000000
1418,20.779400000000
1419,20.890100000000
1420,20.874900000000
1421,20.963900000000
1422,20.864900000000
1423,20.910100000000
1424,20.857500000000
1425,20.930200000000
1426,20.872700000000
1427,20.899700000000
1428,20.918100000000
1429,20.910900000000
1430,20.915600000000
1431,20.948500000000
1432,20.900400000000
1433,20.923500000000
1434,20.903400000000
1435,20.929600000000
1436,20.922700000000
1437,20.927400000000
1438,20.936600000000
1439,20.881200000000
1440,20.892700000000
1441,20.878500000000
1442,20.950200000000
1443,20.930400000000
1444,20.930100000000
1445,20.843500000000
1446,20.877800000000
1447,20.856000000000
1448,20.844800000000
1449,20.838500000000
1450,20.857300000000
1451,20.855100000000
1452,20.841300000000
1453,20.846500000000
1454,20.849700000000
1455,20.856800000000
1456,20.853000000000
1457,20.856600000000
1458,20.883100000000
1459,20.849000000000
1460,20.881000000000
1461,20.886700000000
1462,20.848300000000
1463,20.897600000000
1464,20.890700000000
1465,20.858600000000
1466,20.883000000000
1467,20.845200000000
1468,20.838400000000
1469,20.864400000000
1470,20.880300000000
1471,20.853700000000
1472,20.886200000000
1473,20.895200000000
1474,20.850200000000
1475,20.853500000000
1476,20.856000000000
1477,20.855100000000
1478,20.829500000000
1479,20.853700000000
1480,20.838000000000
1481,20.835300000000
1482,20.882300000000
1483,20.860800000000
1484,20.880000000000
1485,20.851900000000
1486,20.848100000000
1487,20.875000000000
1488,20.862900000000
1489,20.846200000000
1490,20.905400000000
1491,20.847700000000
1492,20.904500000000
1493,20.860600000000
1494,20.872900000000
1495,20.848100000000
1496,20.858700000000
1497,20.899900000000
